Id,SalePrice
1009,216000.78103682405
2010,138576.01984729996
1991,134248.3109281281
1411,151817.18153174577
1721,225780.41739796047
1144,193443.495426654
593,226179.6212651928
575,332722.2312754638
1249,165760.18445261108
1604,126895.76275308373
1064,475331.5185987248
1923,160269.49492416036
1988,103727.20366603193
2325,173319.50954827893
114,198858.63157850402
2700,167672.60904374713
217,122107.49425214897
343,169576.49338792116
386,232736.85079804776
2005,101419.39212592709
2908,129462.20165167237
1814,229955.66820970876
2446,539247.2955776197
208,172689.73387959553
1679,115421.85518078959
822,323880.6970657299
6,183657.23742352205
1781,387092.1798012482
2397,283610.531694627
2340,277303.35813327995
1618,162846.8108161564
2843,132833.50024180507
1061,383149.2909096538
2786,126522.50094178495
1935,140685.28121017097
1341,140617.34248149945
521,276845.2425072323
2136,132625.97243794025
996,191425.42367588394
227,142435.16262500535
135,153625.35902226102
1167,151563.842366149
294,243315.6258825146
1776,208010.83424981523
540,180642.94411544938
1717,190831.5604883498
2303,137572.0575185621
116,182196.0349668791
127,143501.09125569192
1371,132758.1580776431
1014,134869.49581374583
1507,100003.1460513613
702,124676.74682400278
750,141536.44158024204
261,147486.2458159294
1559,81757.56259853896
577,197248.32127856632
2812,200451.59928055966
2080,147784.54702296332
1368,117120.68371009319
2376,121630.2662425556
659,111200.76664246678
1235,132098.42544069004
332,88712.03812255744
1917,150382.9757002068
2094,275591.6353266266
1460,264186.13173971756
1471,200180.08774617902
1509,113678.6713630895
1922,134787.98332136337
433,522903.1057072757
460,272247.6216806688
1116,239296.83721248884
1137,166869.45337901945
53,169577.47636352002
2354,262939.2395814754
1475,190261.01733602764
1761,683954.4763906017
842,139992.34137468864
2739,146149.7324212136
2509,158631.32966004135
1007,207210.237314105
2610,171277.37884155192
1952,92419.87458867501
2719,150339.34838464082
2921,92178.61413173891
1966,135562.40988546333
292,126135.58028368893
1204,181939.24294167786
1829,253946.648662348
2419,188426.3952501658
391,158928.44976080063
798,112212.68781076568
481,204592.72232578037
193,185268.3659370237
555,128732.89470435787
899,64839.4221368289
2357,180753.1008710203
328,133684.3974991997
1356,123593.78824839783
1154,109526.8317765892
1730,176148.09963568446
2249,151784.49762502653
1119,267897.811582726
2856,134327.55141617567
1394,130276.85202455877
2587,127401.69969500515
61,305654.8361465473
2661,178871.68428412304
2711,127369.07964114372
1147,182572.16094288332
757,135477.15473662433
2623,95877.03085619392
2378,139536.0154392169
1413,134526.3721753195
1722,225084.78627094298
1112,213091.96265409136
1623,189084.98427223534
1201,178921.14336501638
1513,101564.16640738977
957,389057.80430980545
1171,264371.6356019717
1145,197531.2912481392
2726,215658.20979151642
703,151670.2121792913
760,95783.89331960224
1964,145363.90382687023
2512,182996.82850418167
159,118233.67835956752
1281,159419.78382696563
468,181411.25934859607
290,121861.02650458371
665,92161.22902188129
1463,254979.631117609
1792,218569.9602765612
923,142154.47029866706
500,252588.18391752636
1408,128797.47144796472
331,98480.85405691693
170,113097.32943312626
2192,99399.38128725276
2571,340959.88231480133
2314,170599.11593997222
2647,93442.1510911701
422,466923.0202245018
2457,343868.37787088833
1838,200631.98727741634
2805,237568.22337578668
1645,167508.52066935494
1711,296646.5462921866
2825,230990.58035803278
322,315136.0116387426
2103,249287.56801985335
342,121635.50108006535
600,130753.14686996116
488,181485.02202260925
1725,311069.45992136974
2246,255870.76156600102
2847,151550.37442423275
806,233031.80853749672
530,236772.940692786
963,190654.2487461747
2678,107164.9757084474
171,93368.2782029764
2401,416829.5289075475
805,234637.61171884008
2259,244411.22871138755
1748,206405.9558680527
1361,124595.910160104
1677,109102.02241703382
1406,141448.0523133991
2322,233658.33599557384
688,142351.02821419836
143,137340.777620266
804,222106.4720041945
1214,145141.35543498892
2828,127182.22164620194
1999,164040.57448659732
2467,195834.81324302327
2665,168481.59931521214
1538,463740.0410594886
398,121053.76518192516
2822,126535.39521061418
2157,148242.8074189344
1856,184224.15934143923
1269,102616.52555577867
2570,112294.80713659177
2320,237820.533635151
1517,135463.06296121815
2304,115820.54467823665
1312,111553.09213445467
2012,140997.91715532672
506,228341.84151929445
2865,218844.46790300304
2367,103439.64563069379
554,92401.22519363249
238,126003.15939248381
1954,124647.94069002353
2488,135489.1204336367
2291,87367.67935545102
1969,105020.71497077908
2725,158282.10713725915
1482,153046.27249358216
2763,197380.74789210386
503,251452.38913167085
1584,249700.2116397753
1531,144949.7951708247
2210,158090.6311811524
459,333716.3365012945
556,123036.97836451155
1347,128840.59699061725
1290,76504.16984278592
1388,102038.19444561799
1571,285958.40116666
2754,200176.67485345644
765,130420.98354656616
2494,124415.53856316287
2870,228343.9036066574
7,215248.16978566957
1114,241404.7910161967
2418,263377.9667058399
291,122161.72094052802
18,286916.9041769943
39,362284.76746793464
1001,244134.6486292417
2442,228970.8161903492
616,129734.74996346001
2680,76313.32801094746
1414,134508.92973515514
289,148024.76381674927
40,249688.21719151785
860,119716.41352406344
409,140241.5217013051
673,154939.73672077875
2427,169442.03077526833
2036,203217.5980514672
2564,138214.7339426181
642,150794.33097991938
1008,182439.50507090724
1908,138771.45801006653
2519,191896.98745329955
1369,96769.40477428671
2855,164317.47935821925
712,91068.64385026091
1943,115962.51791700971
1958,131546.8489419167
107,169520.15054188154
2295,190449.54774992273
704,92946.29617685183
676,138388.60776126408
259,174546.42880091458
93,271541.7831375242
106,259857.16181800183
2315,181038.25858560365
1050,111374.13929972409
1095,208944.88327419155
2709,141094.46923965024
758,137673.64169946263
1496,135176.44538526694
2370,120801.27257489726
2458,273367.5464479192
2733,126925.0622841499
161,297957.0155403294
726,146481.47431174497
845,212184.76048394263
947,242663.68869760146
2232,107246.68322783592
2563,152087.622273106
2299,113592.7657296036
211,90481.57749629303
605,166553.828821073
1478,205365.6900174518
2247,263649.6574230379
2274,191706.9562320965
2869,208639.18758503956
967,211450.93207570168
2656,116964.80678533387
667,195606.38436769033
1042,113082.81301876697
2023,158661.16785441115
2447,377010.9864288542
2055,125868.71690647281
2275,274444.0823340077
2204,190773.9109123444
1563,270712.59294685605
483,214163.15864059696
796,129723.39858840498
1526,179412.93279327726
2042,128885.93043720872
442,354803.95690444665
1693,322294.19405681227
1468,229565.28991900885
1430,201470.01558289296
2605,120884.68386882704
1529,226500.4798859146
335,136103.1526015918
1287,119774.39894843225
31,96780.53785859905
1785,287426.0316237556
82,166218.92269524027
2620,128949.51961105547
252,189871.24674869416
721,77270.61147373375
2165,178438.02029405473
2316,179401.49559500453
775,124982.12225184977
1558,84534.63696139184
17,216378.91147735296
1022,220582.5423492108
925,144603.42779797447
438,287106.5221809123
1270,116083.34154132195
1272,118824.61644609302
215,161525.65500826028
266,236109.18447050892
2402,291837.7929120734
1250,137679.9707945781
1984,95367.45856186423
1279,136383.3386381117
377,250724.79739492218
1252,114761.24822341868
2156,254538.48864428228
499,300722.1535364037
1374,130704.18907054524
2898,224642.6629626399
401,115681.72363964966
2721,151629.86673164164
2078,260361.812686301
2589,132584.6868737932
1946,255584.69992487508
1334,146570.2128859121
2781,230532.94316911817
431,413675.8430206394
576,195218.03678094537
1474,206540.9034817787
2254,140507.265279253
2155,280924.5015798022
885,111865.33883612326
643,144399.92895960915
1944,128261.95117412237
480,202674.51676639434
2845,97296.42489167461
2387,345455.2196904831
2407,208325.90695574819
2527,167111.67364531808
2514,161548.3262506138
629,131481.4971511733
80,218516.2771552055
1876,137411.45162060726
1546,114623.22799335125
2518,177416.58621432525
2347,153959.93030050735
783,215489.826243326
1322,53161.50376840396
194,93897.53038120366
1770,275743.86866399914
2143,142599.2602177588
1229,201603.43116864312
511,264404.92028212233
46,224100.14281966983
1348,153646.65855568295
2465,194729.62498681364
387,234852.66387941042
873,214300.94868700017
1918,128347.1308202309
2764,247824.9742693864
2184,126770.19922909154
934,149706.68244980037
1920,126924.49267877809
2631,138274.91288404842
1768,650009.8077196142
2040,107534.30307978684
1749,216290.6610478856
834,224400.2591643182
1457,223870.8387630537
79,128929.71354190547
2302,118568.3663152504
1817,144264.188548921
2755,219417.67203609814
359,182398.55502118907
2059,111757.87193338752
2092,252545.1071963685
2516,237791.183736096
150,120734.22947285108
1656,140281.4608017163
83,93686.64012148064
2411,180202.05342145945
795,79263.39505639784
2312,225697.5735262586
2917,113578.40204737338
1624,178525.4936129867
2215,300667.32628652366
1211,153484.9513300898
1485,153350.10571431334
1024,176764.3324918549
570,187532.57410777564
2874,132665.44374556176
700,116166.91766834445
2756,208837.76165271565
2022,178512.1030266669
583,245253.86226305427
2392,398996.8961464304
2424,186210.45915744198
212,102957.2123160741
736,149057.23397913025
1610,159908.9109336427
890,116443.4762192676
467,178411.1931846482
578,235740.31637928262
1747,184478.58689164818
1149,159554.59072498308
2758,213154.47823844198
857,144783.31187926655
2219,270581.5364075286
733,91334.79237746917
2909,119283.75226522847
1798,263423.75358975906
235,110541.11635634206
2366,122137.16145220079
1027,126190.79034529919
1195,148537.47702831827
1303,66846.80144700885
148,180437.91214541544
608,156571.8362892652
2515,216212.6975966244
821,284079.40358896146
2500,257411.41537608943
745,106810.43043704858
741,130812.29483525878
1611,111712.21744022836
2532,120657.8863669602
1081,213031.70825687988
1692,420314.10629413364
2520,174512.1265825646
276,99115.32239893256
1992,126931.88458576128
663,61590.84973786407
418,132796.41582634542
1733,198706.10024833883
2359,148305.12024364521
253,184624.07031640114
1518,196504.52951909706
2035,140515.72620296158
2919,84697.42891421946
1540,287676.8330369361
2120,142888.18607657694
1674,176851.06778382778
256,138704.2699058544
2361,105530.02858893934
978,91657.82134476767
2280,146032.45749957662
2095,218161.74333899678
1709,346705.14917658153
2801,248517.73243343766
1246,131308.06005744345
2373,106471.83513138063
1055,285025.35517588136
2017,133584.48596070806
1099,249565.2287096608
1344,78192.12727242273
835,167697.49814547828
1117,211964.87516212917
2043,103098.346979706
2085,120362.65594001126
410,145316.99318789772
2650,112636.80883484917
2867,179819.63430627182
1668,114903.68858601635
1161,170178.36420257308
2122,184508.29517253017
2539,136066.79024237773
1047,144030.4536235328
1445,134788.53150459653
541,135544.0216635573
569,205853.10989572504
1276,125197.59920142911
918,167381.94326395524
326,168436.40543597477
1936,142401.81640999892
895,94540.06411087942
257,132708.36234968645
1241,181744.32069829735
1545,114879.41060263515
1189,186541.20819145095
270,146854.18011205998
2066,181822.29452487995
693,113668.70778706994
1259,145325.37700092443
2916,139795.07497315406
2321,266092.5928847814
1977,83320.91887372221
1895,147936.17106363006
1240,154464.11628966243
85,133246.84138864954
1823,118668.50100810413
825,286776.6859269826
110,231258.29771760595
697,130809.34384927951
2297,113775.52756697866
1231,135719.89879960314
1355,130912.29787306064
968,323715.1218331622
584,223773.10714470554
1315,130144.37580754179
1606,148598.48881263143
206,105186.48631810113
1685,345512.0930647624
2016,139228.50267223394
869,207400.19983423906
2135,122553.14602985946
2346,186329.22657993645
2430,213844.03690646286
2198,97038.46734227326
2652,119443.90156573948
27,116544.15450514891
241,154999.68219294524
906,121582.81462604477
1506,120470.19873653317
2098,356039.11350637424
1435,217708.71152197605
2213,126381.96319879676
1274,149185.49919939027
743,51711.75114531959
1737,189283.71041910414
2797,274366.7155229229
2185,74226.00256097506
58,182517.10939656475
830,199734.09887457942
808,119766.05124365103
680,139455.66130531713
1153,112071.80914915717
1291,142418.33441722224
1818,152012.47740007218
2161,187548.47662743274
1883,128277.823605402
350,312131.62601514405
2473,146520.99363462135
295,179361.12738858044
293,200823.62322048805
859,138181.23526069938
288,70616.86145023783
1578,151700.6829037561
102,169028.98348093542
2831,121411.63997101955
1030,154606.78050852462
2551,142763.77845049644
1286,153602.9195198969
958,313560.49129193276
776,121519.75632774367
72,220421.1465999197
2263,238518.04523320618
1866,149075.66744761562
2876,79308.19728872618
2146,249768.35575538577
103,173160.49720266685
1500,128714.23975836326
492,183685.25653245172
167,136644.27225691846
2597,118083.98362045236
2685,116134.26889856989
1035,170384.7296949437
1220,77449.99612897134
2602,157650.42387763428
2159,209814.67629656172
695,133384.23002370994
1109,255272.37894111164
640,160316.08116319816
1652,150680.21919029963
2090,199016.48250068104
1188,161092.75839109422
2345,236019.03042492436
1059,410251.74671105616
2751,216076.83915352327
128,180262.61355065805
1523,228941.90405769186
2925,170901.78692454193
2145,269563.77199594904
1121,218311.22526995494
566,226119.61143148202
565,247965.09414169204
1331,136227.99490735005
2928,110138.72147464487
156,142347.14352060852
797,120619.08331000347
327,93769.87889150577
2859,150949.23313278603
1453,122968.7714152831
1762,318579.9952354956
1868,207040.67592208958
1760,182701.16668700994
1113,250381.82743917764
1812,188200.65999357673
117,146532.84275378293
1142,210608.34784997106
2342,390833.6711914135
927,152499.83416656
2478,185414.4948404363
655,86956.09352999566
2064,143063.94665710497
369,242463.65014791192
2239,102398.17610210004
2732,201871.03339077605
1653,165543.02382937918
959,209160.5445250174
2395,343197.48760321614
1412,92655.71465470112
271,249804.70391060782
1484,152266.87796377795
1497,137508.6629841377
552,153393.34143138878
2,126375.59117514156
1855,278755.3180393084
4,257091.25816370352
2292,152751.68144684026
134,130286.3783222283
646,112383.33717101568
42,308160.52851061535
532,227325.46520668504
713,98594.16193091532
2561,132497.80966794593
2360,138301.57266142085
1333,131304.15803313153
1407,246683.44067095808
2892,292711.894045697
574,202520.19879625074
1227,172560.51867889546
2591,211633.03577233056
1476,207399.8008351845
1125,257443.56339965606
1446,136966.8165718976
408,116074.57017776987
1101,288161.5418703864
2251,178350.21237413012
373,172683.3241190297
2554,133536.62416617305
2382,261724.1145951357
1985,84053.52624898992
519,228487.17515562955
1093,191595.18936173487
864,253230.95634003522
2889,134706.27480247128
2308,161141.10317750627
986,152193.6087127877
1302,130543.60859477446
585,154821.31475652967
2708,145650.62461976276
147,118110.48630122203
1441,225858.93348365457
383,202215.52344989032
285,130616.09607669456
181,107420.56035052334
358,183900.9722564915
780,162227.3338947572
258,190159.39378780677
1865,204869.55227386742
692,120982.82952702104
2902,313586.9301802681
508,251247.98805328168
2638,124882.31569071178
36,132531.78629695933
611,156640.23674229
2281,127141.20072153909
1678,123195.14932667259
1696,433863.2319537955
1557,80180.40760216195
2180,142005.56914449242
1726,220053.20095203075
951,142459.44076900522
267,227335.877949363
2706,133185.33690193685
2221,244614.13746766152
1357,154144.9077277692
2901,298738.33772346337
347,178565.07236714484
2164,199133.65584057095
1586,289183.5635315933
360,168710.20652135872
1769,228359.57427024035
2617,164260.97241530256
1879,147675.86889929452
991,221876.02724353678
1535,120767.582649196
1191,151111.23538099226
1579,200136.2739882094
1882,71260.26069442311
1510,124912.10537638162
2196,148843.97444893
1845,164661.6241977865
2336,384718.58112451603
942,88401.69202996677
861,130799.93791223524
2555,123890.99466867378
1392,154684.9544799249
2099,245293.70622664018
1543,118830.43093436527
948,255594.97167795093
1239,173956.64736791144
22,187221.95855998778
2796,228814.58608361048
2747,180793.5564440539
92,285343.43928015354
210,170325.74668234534
1858,209507.88551432537
2228,166457.6837412331
447,222548.36606080475
827,237670.42599938376
1649,214956.2564475801
682,121068.19330001847
2698,100802.36934767941
494,177605.83180239043
214,95389.0523197334
2441,250259.26083423474
2679,95842.80995415032
1336,118411.36117791373
465,187225.49815007832
1524,157822.66172411162
2543,124763.9825322267
631,137752.21467682827
2452,300212.10331884783
228,152521.23093859406
126,163372.20169161828
1092,233039.96882901603
1122,205677.49575130086
932,212846.5496744531
1980,88550.45784480714
2171,108449.59514980177
551,161184.5846240676
2768,178354.16086530712
2056,113914.18254775938
1159,338943.977394358
2645,112199.14710373535
1174,175965.08891224692
2266,210990.2410367285
2462,399379.01080054225
1219,154975.8609286838
2922,162899.26939239065
118,139304.96417412913
474,175250.55604876726
2576,138803.6497539785
872,270610.1350785616
1077,218584.39001718734
1536,133790.55363863817
1150,127596.54750346922
2341,284563.12835032615
1931,162610.22937493955
2785,133639.1955603894
2538,128068.08062716607
597,196783.65504650353
464,173441.53937854074
233,215237.1092983199
2169,121710.86395596372
2123,185602.06716488363
1867,159696.2798363825
137,230560.30675790235
515,234949.22325216662
933,113066.44563368557
2784,157406.55727807662
972,168987.07027673133
599,153827.52135473408
2614,145127.12600551348
2582,138850.23282135552
1409,170707.77826594718
175,92858.81460809876
352,221151.47236353846
976,106724.83035378574
2134,196113.1071179759
984,119572.69319234582
2396,390443.93741808325
1673,137766.23488595238
404,109436.45832486343
607,165657.89786533715
814,158969.5686886876
868,194773.15201119173
2271,192610.58197159698
1633,208518.59234127818
337,175189.4283441287
2765,160827.23335776373
1746,232731.37072871564
368,304748.12372290326
2806,203970.34101309924
1662,180777.81227354694
1234,208626.49438200353
1373,130860.11360480168
1672,110203.40971217827
1939,132653.9061608775
